,timestamp,open,high,low,close,volume
3603,2008-05-19,85.56,88.29,85.0,87.07,7176300
3604,2008-05-16,85.84,85.84,84.74,85.17,7129900
3605,2008-05-15,85.71,86.14,85.0,85.55,6006300
3606,2008-05-14,85.3,86.67,85.08,85.69,4909900
3607,2008-05-13,84.14,85.29,84.11,85.08,4292400
3608,2008-05-12,84.4,85.0,83.28,84.8,5367400
3609,2008-05-09,84.43,84.75,83.75,84.06,3328200
3610,2008-05-08,84.71,85.2,84.0,84.76,3671600
3611,2008-05-07,86.03,86.1,84.42,84.55,5060300
3612,2008-05-06,85.59,86.21,85.13,86.15,5079200
3613,2008-05-05,85.32,86.07,85.0,85.92,3886400
3614,2008-05-02,86.32,86.5,84.98,85.69,3784500
3615,2008-05-01,85.05,85.48,84.57,85.41,5083200
3616,2008-04-30,85.83,86.18,84.63,84.86,5220600
3617,2008-04-29,84.54,86.45,84.54,85.53,4485300
3618,2008-04-28,85.01,85.64,84.28,84.98,5378900
3619,2008-04-25,83.38,85.25,83.38,84.84,8355000
3620,2008-04-24,82.49,83.37,81.65,83.0,5755200
3621,2008-04-23,80.65,83.36,79.57,82.09,15488400
3622,2008-04-22,79.32,79.99,77.75,78.56,7615500
3623,2008-04-21,78.71,79.37,78.17,79.09,4744200
3624,2008-04-18,77.5,79.1,77.5,78.66,6742900
3625,2008-04-17,76.4,77.26,76.4,76.91,3466400
3626,2008-04-16,76.31,76.92,75.64,76.67,4895700
3627,2008-04-15,77.5,77.67,75.6,75.7,6337700
3628,2008-04-14,76.68,77.64,76.67,77.22,4926500
3629,2008-04-11,77.65,78.41,76.72,76.86,5427700
3630,2008-04-10,78.45,79.05,77.79,78.43,7873800
3631,2008-04-09,76.72,79.9,76.31,78.6,19513400
3632,2008-04-08,74.51,75.39,74.04,75.02,5597200
3633,2008-04-07,76.53,76.53,74.88,74.98,5388700
3634,2008-04-04,76.04,76.63,75.33,75.65,5086600
3635,2008-04-03,76.55,77.22,75.9,76.14,5597100
3636,2008-04-02,76.1,77.19,75.73,76.85,6121500
3637,2008-04-01,75.34,75.89,74.8,75.88,5956000
3638,2008-03-31,74.17,74.58,73.4,74.37,7394800
3639,2008-03-28,74.44,74.63,73.08,73.47,4616800
3640,2008-03-27,75.5,76.36,74.14,74.22,7709400
3641,2008-03-26,75.6,76.5,75.6,76.3,4350600
3642,2008-03-25,76.88,76.88,75.14,75.9,5969200
3643,2008-03-24,75.25,76.48,74.79,76.29,4853800
3644,2008-03-20,73.73,75.0,72.72,74.8,8086000
3645,2008-03-19,77.0,77.0,73.45,73.45,9195600
3646,2008-03-18,76.5,77.0,75.26,76.53,5644000
3647,2008-03-17,74.56,76.2,74.1356,75.49,5463100
3648,2008-03-14,75.79,77.19,75.13,76.23,13225400
3649,2008-03-13,71.81,74.42,71.585,74.18,10850600
3650,2008-03-12,73.99,74.75,72.13,72.45,8966800
3651,2008-03-11,75.06,75.75,72.39,73.4,14137400
3652,2008-03-10,76.5,76.71,74.38,74.38,9930500
3653,2008-03-07,78.69,79.0,76.37,76.6,9657100
3654,2008-03-06,80.6,80.72,79.38,79.51,4503500
3655,2008-03-05,79.87,81.32,79.67,80.7124,5669600
3656,2008-03-04,79.7,79.99,78.34,79.62,8209200
3657,2008-03-03,80.05,80.89,79.25,80.67,9575400
3658,2008-02-29,84.02,84.5,82.4,82.79,7667800
3659,2008-02-28,83.8,85.0,82.73,84.8,5727400
3660,2008-02-27,84.22,85.19,83.4,83.95,4675100
3661,2008-02-26,85.12,85.12,83.9,84.57,5171700
3662,2008-02-25,83.26,84.74,83.12,84.66,5450600
3663,2008-02-22,82.51,83.21,81.75,83.04,5229100
3664,2008-02-21,84.12,84.96,81.87,82.01,6688300
3665,2008-02-20,84.51,84.69,82.95,84.0,7526400
3666,2008-02-19,86.45,86.88,84.83,85.37,4158300
3667,2008-02-15,85.37,85.42,84.17,85.18,5749300
3668,2008-02-14,85.96,86.06,84.9,85.22,6631600
3669,2008-02-13,84.38,85.63,84.01,85.48,6405000
3670,2008-02-12,82.11,84.53,81.44,83.56,7980000
3671,2008-02-11,79.46,81.39,78.85,81.13,4898200
3672,2008-02-08,79.48,80.14,78.81,79.33,4343300
3673,2008-02-07,79.4,80.24,78.71,79.75,6779000
3674,2008-02-06,81.65,81.95,79.6,79.91,5331700
3675,2008-02-05,81.61,82.78,81.35,81.69,4691600
3676,2008-02-04,82.51,83.36,81.91,82.9,3106300
3677,2008-02-01,83.01,83.99,81.85,82.76,6685900
3678,2008-01-31,81.76,83.84,80.8,83.18,7887700
3679,2008-01-30,80.0,84.87,79.69,82.8699,11331100
3680,2008-01-29,80.05,81.06,78.27,80.96,9025500
3681,2008-01-28,77.29,77.72,76.48,77.6,4864300
3682,2008-01-25,78.57,79.67,76.97,77.03,7849500
3683,2008-01-24,77.56,78.34,76.48,77.62,7449300
3684,2008-01-23,76.02,77.19,74.12,76.57,13028100
3685,2008-01-22,74.99,78.74,74.4,77.6,8503300
3686,2008-01-18,80.25,80.82,77.76,78.4,7686800
3687,2008-01-17,80.95,82.49,79.02,79.52,9303800
3688,2008-01-16,76.95,81.31,76.5,79.87,13292400
3689,2008-01-15,81.46,81.8,76.0,77.86,16467100
3690,2008-01-14,81.58,82.37,80.15,81.67,7732600
3691,2008-01-11,81.0,81.78,80.0,80.52,6556600
3692,2008-01-10,80.5,83.19,79.86,82.36,9411400
3693,2008-01-09,79.72,80.43,77.81,80.3,10307100
3694,2008-01-08,83.11,83.37,79.65,79.91,9810600
3695,2008-01-07,86.3,86.3,82.17,82.87,9961800
3696,2008-01-04,86.83,87.16,85.69,85.82,5393400
3697,2008-01-03,86.93,87.64,86.74,86.98,3427900
3698,2008-01-02,87.75,87.8399,86.0,86.62,4303000
3699,2007-12-31,87.76,88.28,87.24,87.46,3184200
3700,2007-12-28,89.0,89.11,87.48,88.25,2928100
3701,2007-12-27,89.99,89.99,88.33,88.88,2890200
3702,2007-12-26,90.07,90.13,89.28,90.0,2734400
3703,2007-12-24,89.55,90.38,89.55,90.02,1946900
3704,2007-12-21,88.04,89.34,87.8,89.07,7661800
3705,2007-12-20,87.08,87.41,86.48,87.19,3333500
3706,2007-12-19,87.5,88.17,86.47,86.62,8620600
3707,2007-12-18,87.2,87.87,86.2,87.17,5732000
3708,2007-12-17,88.1,88.9,87.2,87.4,4946000
3709,2007-12-14,88.54,89.99,88.03,88.42,4988900
3710,2007-12-13,86.47,88.91,86.4,88.55,7522100
3711,2007-12-12,88.15,89.53,85.55,86.92,18701100
3712,2007-12-11,92.64,93.0,88.12,88.7,10328400
3713,2007-12-10,93.0,93.25,91.7852,92.64,5971200
3714,2007-12-07,92.14,93.64,92.0,93.16,5363800
3715,2007-12-06,91.5,92.44,90.83,91.78,5813100
3716,2007-12-05,90.9,92.16,90.36,90.7,9175900
3717,2007-12-04,91.43,91.79,89.85,89.99,7080900
3718,2007-12-03,92.5,93.2,91.66,91.79,5423400
3719,2007-11-30,94.53,94.6,91.72,92.54,10111300
3720,2007-11-29,93.78,94.27,92.61,93.21,4692100
3721,2007-11-28,92.61,93.83,91.76,93.61,6937100
3722,2007-11-27,90.72,92.55,90.52,91.73,7092300
3723,2007-11-26,90.46,92.39,89.86,89.93,7087900
3724,2007-11-23,88.5,89.66,88.07,89.54,3317300
3725,2007-11-21,86.98,88.5,86.75,87.41,7088200
3726,2007-11-20,88.31,88.95,86.92,87.86,8743700
3727,2007-11-19,89.6,89.92,88.12,88.27,9344800
3728,2007-11-16,92.0,92.0536,89.45,89.99,9249100
3729,2007-11-15,92.24,92.86,90.97,91.34,6693600
3730,2007-11-14,94.14,94.25,92.5,92.79,6536800
3731,2007-11-13,93.83,94.15,92.87,93.7,6512000
3732,2007-11-12,94.25,94.41,92.7,92.86,6382400
3733,2007-11-09,95.08,95.75,94.07,94.21,6131900
3734,2007-11-08,96.97,97.25,94.9,96.28,6991700
3735,2007-11-07,97.0,97.99,96.11,96.89,5730700
3736,2007-11-06,98.0,98.43,96.94,97.7,4090000
3737,2007-11-05,97.59,98.67,96.51,97.97,4459200
3738,2007-11-02,96.62,97.88,96.34,97.76,5610600
3739,2007-11-01,98.3,98.49,96.5,96.6,6408600
3740,2007-10-31,98.15,98.71,97.33,98.59,5940300
3741,2007-10-30,97.25,98.6,97.0,97.33,7543500
3742,2007-10-29,95.78,97.6,95.24,96.99,8932800
3743,2007-10-26,96.25,96.55,95.05,96.02,5185400
3744,2007-10-25,94.88,98.97,92.0,96.0,8169100
3745,2007-10-24,95.69,96.08,93.02,94.26,9715600
3746,2007-10-23,95.76,95.96,94.16,94.95,6109100
3747,2007-10-22,93.16,95.04,92.6,94.93,7938900
3748,2007-10-19,96.54,97.0,93.79,93.9,9205200
3749,2007-10-18,95.36,97.15,94.8,96.94,6762300
3750,2007-10-17,96.52,97.05,94.63,95.59,8097500
3751,2007-10-16,94.5,96.34,93.03,95.94,9845700
3752,2007-10-15,95.98,96.5,94.45,94.83,8073500
3753,2007-10-12,96.11,97.59,95.42,96.69,9506400
3754,2007-10-11,99.5,99.58,94.96,96.26,13195900
3755,2007-10-10,100.89,102.4,97.04,98.68,25303300
3756,2007-10-09,101.32,101.76,99.66,101.45,5564600
3757,2007-10-08,103.26,103.26,100.09,101.07,5318900
3758,2007-10-05,105.4,105.5,101.09,102.25,8306000
3759,2007-10-04,105.15,105.7,104.45,104.5,3450900
3760,2007-10-03,105.33,105.73,104.25,104.72,3655500
3761,2007-10-02,106.62,107.15,105.27,105.93,4595400
3762,2007-10-01,105.45,107.0,105.22,106.65,3675700
3763,2007-09-28,105.2,105.96,104.23,104.99,4549500
3764,2007-09-27,104.45,106.15,104.0,105.46,3984200
3765,2007-09-26,105.3,105.98,103.25,104.45,5036800
3766,2007-09-25,102.74,105.02,102.54,104.93,5031100
3767,2007-09-24,103.0,103.76,102.4,103.05,4912900
3768,2007-09-21,102.35,103.23,101.25,102.59,6631000
3769,2007-09-20,99.94,101.35,99.94,101.25,4723000
3770,2007-09-19,99.4,100.7056,99.05,100.02,6915400
3771,2007-09-18,98.6,98.82,96.44,98.4728,9975300
3772,2007-09-17,98.8,99.73,98.07,98.64,3788300
3773,2007-09-14,98.4,99.58,98.02,99.35,4217500
3774,2007-09-13,98.6,99.37,98.35,98.95,3993400
3775,2007-09-12,97.21,98.73,97.0,98.32,4407400
3776,2007-09-11,95.98,97.87,95.52,97.44,4804700
3777,2007-09-10,95.01,95.94,94.05,95.33,4741900
3778,2007-09-07,95.2,96.1,94.66,94.84,5669400
3779,2007-09-06,95.54,96.24,94.5,96.2,6660000
3780,2007-09-05,95.2,97.74,94.02,95.84,10775200
3781,2007-09-04,96.1,96.31,94.9,95.92,6767100
3782,2007-08-31,98.0,98.58,96.7,96.7,3963100
3783,2007-08-30,96.74,97.67,95.93,96.85,4113700
3784,2007-08-29,96.5,97.55,95.84,96.9,5131700
3785,2007-08-28,97.99,98.38,95.44,95.65,5336300
3786,2007-08-27,98.07,98.95,97.13,98.54,3269800
3787,2007-08-24,96.78,98.6,96.63,98.47,4350400
3788,2007-08-23,98.95,98.95,96.22,96.74,4377100
3789,2007-08-22,97.5,98.85,97.0,97.99,4185600
3790,2007-08-21,96.83,97.24,96.07,96.95,3254700
3791,2007-08-20,96.26,97.54,94.75,97.21,4813500
3792,2007-08-17,94.79,97.73,94.645,95.93,8418600
3793,2007-08-16,95.2,95.2,90.08,92.74,14712700
3794,2007-08-15,97.0,98.8,95.21,95.51,5327200
3795,2007-08-14,100.33,100.72,97.4,97.63,4854400
3796,2007-08-13,99.46,100.91,99.25,100.05,6144600
3797,2007-08-10,96.95,98.51,94.0,98.44,11406200
3798,2007-08-09,100.79,102.23,98.02,98.3,8723900
3799,2007-08-08,103.1,104.19,100.71,102.72,5820700
3800,2007-08-07,103.7,104.12,102.3,103.22,5250000
3801,2007-08-06,104.49,104.85,102.0872,104.34,6308200
3802,2007-08-03,105.5,106.35,104.22,104.24,5466600
3803,2007-08-02,105.02,106.0,104.51,105.93,4755700
3804,2007-08-01,103.03,104.84,103.0,104.53,6943900
3805,2007-07-31,106.54,106.54,103.31,103.43,6895500
3806,2007-07-30,104.6,106.15,104.0,105.54,6300600
3807,2007-07-27,103.6,106.39,103.6,103.71,7753200
3808,2007-07-26,106.06,106.8,102.23,103.7,10480300
3809,2007-07-25,106.9,107.83,106.38,107.23,10402700
3810,2007-07-24,103.45,105.67,103.34,103.8,5535100
3811,2007-07-23,104.48,104.549,103.22,104.04,4041200
3812,2007-07-20,102.8,104.42,102.35,103.86,6651100
3813,2007-07-19,101.63,102.82,101.63,102.48,2603200
3814,2007-07-18,101.85,102.75,100.89,101.82,4331000
3815,2007-07-17,101.91,102.73,101.4,102.05,3352800
3816,2007-07-16,102.0,102.17,101.0,102.07,3406800
3817,2007-07-13,101.18,102.43,100.6,101.88,4249800
3818,2007-07-12,100.5,100.82,99.76,100.78,4571200
3819,2007-07-11,100.48,100.83,99.56,100.12,4608100
3820,2007-07-10,100.6,100.66,99.63,100.25,6681400
3821,2007-07-09,100.99,101.32,99.6,99.9,5717500
3822,2007-07-06,98.13,99.2205,98.02,98.88,2591000
3823,2007-07-05,97.52,98.48,97.23,98.36,2569600
3824,2007-07-03,96.8,98.06,96.8,97.65,2132000
3825,2007-07-02,96.72,97.05,96.27,96.77,2818400
3826,2007-06-29,95.36,96.34,95.25,96.16,5786300
3827,2007-06-28,95.0,95.59,94.26,95.16,3507700
3828,2007-06-27,94.31,94.9,93.58,94.65,4492500
3829,2007-06-26,95.4,96.47,94.87,94.98,4364100
3830,2007-06-25,96.0,96.57,94.8,95.57,4334800
3831,2007-06-22,96.64,96.9,95.6,95.92,5358900
3832,2007-06-21,96.08,97.2,95.17,97.2,6288900
3833,2007-06-20,97.1,97.72,96.01,96.08,4733900
3834,2007-06-19,97.4,98.24,96.51,96.92,5120200
3835,2007-06-18,98.03,98.58,97.29,97.4,4109300
3836,2007-06-15,99.7,100.0,97.93,98.15,7178100
3837,2007-06-14,99.0,99.5,98.73,98.97,3436000
3838,2007-06-13,97.12,98.55,96.92,98.47,5333300
3839,2007-06-12,97.55,97.59,96.12,96.48,5023400
3840,2007-06-11,98.25,98.79,97.42,97.55,3345300
3841,2007-06-08,96.31,98.22,95.91,98.19,3951500
3842,2007-06-07,98.29,99.09,96.81,96.84,4713100
3843,2007-06-06,98.97,99.2,97.69,98.29,3428800
3844,2007-06-05,99.94,99.96,98.84,99.5,3276300
3845,2007-06-04,101.0,101.0,99.5,99.98,2718900
3846,2007-06-01,100.77,101.45,99.45,99.83,4057000
3847,2007-05-31,100.69,100.96,100.47,100.59,4235500
3848,2007-05-30,98.47,100.64,98.3,100.55,5798300
3849,2007-05-29,98.52,99.2,97.96,98.5,3295500
3850,2007-05-25,98.3,98.64,97.38,98.25,3249200
3851,2007-05-24,95.9,98.84,95.75,97.42,7449900
3852,2007-05-23,95.95,96.45,95.36,95.57,4563700
3853,2007-05-22,97.24,97.6,96.36,96.48,3783900
3854,2007-05-21,96.42,97.74,96.25,96.9,4525300
3855,2007-05-18,97.07,97.5,96.27,96.63,4234600
3856,2007-05-17,95.34,97.18,95.23,96.79,4858600
3857,2007-05-16,94.5,95.46,94.5,95.34,4112600
3858,2007-05-15,93.98,95.45,93.79,94.34,5005900
3859,2007-05-14,93.4,94.1404,93.32,93.56,2075400
3860,2007-05-11,92.81,94.23,92.38,93.4,2702200
3861,2007-05-10,93.75,94.16,92.7,92.8,2664000
3862,2007-05-09,93.87,94.27,93.35,94.08,3009800
3863,2007-05-08,93.8,94.41,93.7,93.86,4427700
3864,2007-05-07,93.8,95.0,93.65,94.56,4018400
3865,2007-05-04,94.35,94.38,93.12,93.61,3056000
3866,2007-05-03,94.08,94.49,93.5,93.85,3065900
3867,2007-05-02,92.99,94.46,92.84,93.83,3425000
3868,2007-05-01,93.15,93.65,92.5,93.23,3241600
3869,2007-04-30,94.02,94.11,92.85,93.0,3751400
3870,2007-04-27,94.25,94.35,93.28,94.02,3526800
3871,2007-04-26,95.58,95.58,94.04,94.26,4838400
3872,2007-04-25,94.6,94.75,92.75,94.69,7745700
3873,2007-04-24,94.9,94.96,93.37,93.67,5754000
3874,2007-04-23,93.95,94.24,93.31,93.64,4900400
3875,2007-04-20,93.77,94.12,93.06,93.29,6035200
3876,2007-04-19,93.56,94.75,92.76,92.99,6192000
3877,2007-04-18,90.45,94.17,90.34,93.88,9490500
3878,2007-04-17,90.1,91.14,90.05,90.45,3926800
3879,2007-04-16,91.0,91.28,89.93,90.31,3747800
3880,2007-04-13,91.1,91.1,90.18,91.03,3035700
3881,2007-04-12,89.98,90.86,89.4,90.85,2635300
3882,2007-04-11,90.9,90.99,89.65,89.97,3460000
3883,2007-04-10,89.95,90.87,89.95,90.84,2860400
3884,2007-04-09,90.97,90.97,90.02,90.03,3155400
3885,2007-04-05,90.2,90.74,90.2,90.5,2997800
3886,2007-04-04,89.91,90.61,89.8,90.27,2553900
3887,2007-04-03,89.32,90.24,89.09,89.9,3931000
3888,2007-04-02,88.9,89.01,88.08,88.83,3440200
3889,2007-03-30,89.62,90.07,88.65,88.91,4588200
3890,2007-03-29,90.11,90.54,89.16,89.76,3520500
3891,2007-03-28,90.28,90.41,89.01,89.45,4497400
3892,2007-03-27,90.6,91.0,90.0,90.52,2687900
3893,2007-03-26,90.88,90.94,89.84,90.83,3273000
3894,2007-03-23,89.79,91.31,89.79,90.98,2304700
3895,2007-03-22,90.79,90.8,89.88,90.57,3561600
3896,2007-03-21,90.16,90.95,89.45,90.8,4230100
3897,2007-03-20,90.32,90.93,90.02,90.16,3485800
3898,2007-03-19,90.5,90.95,89.9,90.32,3568400
3899,2007-03-16,91.04,91.0418,89.68,90.0,5815100
3900,2007-03-15,89.98,91.06,89.57,91.04,3513900
3901,2007-03-14,89.45,90.3,88.53,89.98,4027900
3902,2007-03-13,90.9,91.1,89.45,89.45,5247800
3903,2007-03-12,89.0,91.87,89.0,91.2,5964200
3904,2007-03-09,89.7,90.09,89.14,89.51,2820600
3905,2007-03-08,88.98,89.67,88.61,88.89,2811500
3906,2007-03-07,87.82,89.25,87.82,88.71,5205900
3907,2007-03-06,87.25,88.03,87.05,87.82,3321800
3908,2007-03-05,86.96,88.19,86.39,87.02,3783200
3909,2007-03-02,87.87,88.54,87.01,87.03,4307200
3910,2007-03-01,86.6,88.8,85.91,87.85,5151800
3911,2007-02-28,87.4,88.41,86.05,87.26,6093600
3912,2007-02-27,88.0,88.7,85.24,87.2,5937900
3913,2007-02-26,90.48,90.73,88.56,88.93,4537900
3914,2007-02-23,90.21,90.85,90.0,90.28,2341700
3915,2007-02-22,91.1,91.93,90.27,90.58,3176500
3916,2007-02-21,90.3,92.0,90.05,90.96,4971700
3917,2007-02-20,91.5,91.69,89.84,91.03,3940500
3918,2007-02-16,91.98,92.0,90.73,90.94,4545500
3919,2007-02-15,90.02,91.8,89.86,91.71,5702200
3920,2007-02-14,89.27,90.17,89.27,89.94,3865800
3921,2007-02-13,89.2,89.37,88.3,89.29,3009800
3922,2007-02-12,89.55,89.89,88.78,89.2,3449200
3923,2007-02-09,89.35,90.3,89.03,90.0,4282800
3924,2007-02-08,89.74,90.36,88.55,89.52,5155600
3925,2007-02-07,90.59,91.2,89.7,90.35,2813600
3926,2007-02-06,90.8,91.0,89.9,90.63,3521700
3927,2007-02-05,90.6,91.42,90.31,90.72,3028600
3928,2007-02-02,91.05,91.48,89.95,90.05,5098100
3929,2007-02-01,89.95,92.24,89.73,91.05,6622200
3930,2007-01-31,89.25,90.34,89.0,89.56,11568600
3931,2007-01-30,85.75,86.6,85.55,86.0,3151100
3932,2007-01-29,85.05,86.0,85.0,85.5,3116500
3933,2007-01-26,86.0,86.25,84.6,85.43,5149400
3934,2007-01-25,87.3,87.46,86.0,86.16,2850300
3935,2007-01-24,87.35,87.76,86.52,87.6,3368600
3936,2007-01-23,85.01,88.18,85.0,87.36,6559700
3937,2007-01-22,87.64,87.86,84.82,85.6,8426800
3938,2007-01-19,88.34,89.1,87.8,88.63,4368900
3939,2007-01-18,89.13,89.38,87.76,88.0,3348000
3940,2007-01-17,87.91,89.54,87.22,88.83,4501400
3941,2007-01-16,88.25,88.51,87.3,88.0,5537800
3942,2007-01-12,88.54,88.85,87.5,88.13,3890500
3943,2007-01-11,88.97,89.27,88.32,88.84,4048600
3944,2007-01-10,88.04,89.34,88.0,89.27,3955200
3945,2007-01-09,88.93,89.71,87.56,88.0,4193800
3946,2007-01-08,88.31,89.41,87.56,88.94,2989000
3947,2007-01-05,89.78,90.0,88.5,89.15,3285900
3948,2007-01-04,88.34,89.83,87.01,89.53,2718900
3949,2007-01-03,89.51,90.3,88.45,89.17,4871700
3950,2006-12-29,89.25,89.46,88.75,88.84,1780300
3951,2006-12-28,88.85,89.2,88.41,89.0,1274600
3952,2006-12-27,89.15,89.45,88.74,88.88,2007400
3953,2006-12-26,88.95,89.0,88.35,88.79,1566200
3954,2006-12-22,89.65,89.67,88.35,88.76,2511700
3955,2006-12-21,89.8,90.4,89.46,89.94,2834600
3956,2006-12-20,90.18,90.6,89.18,90.1,3296000
3957,2006-12-19,89.47,90.44,88.97,90.17,2628900
3958,2006-12-18,90.75,90.9,89.41,89.56,2626500
3959,2006-12-15,90.17,90.9,90.17,90.7,5305000
3960,2006-12-14,89.3,90.13,89.08,89.93,3510400
3961,2006-12-13,90.9,90.99,89.39,89.6,3695000
3962,2006-12-12,90.03,90.75,89.75,90.31,3634800
3963,2006-12-11,89.77,90.2,89.52,89.78,2365000
3964,2006-12-08,90.07,90.72,89.53,90.13,2796300
3965,2006-12-07,91.3,91.65,89.75,90.01,3784500
3966,2006-12-06,91.6,91.85,90.76,90.83,4214800
3967,2006-12-05,89.59,91.1,89.17,90.73,4385100
3968,2006-12-04,89.55,90.6,89.42,89.58,3492900
3969,2006-12-01,89.7,90.05,88.65,89.55,5154400
3970,2006-11-30,89.1,89.44,87.1,88.53,4194000
3971,2006-11-29,88.08,89.45,87.93,88.89,4427600
3972,2006-11-28,88.15,88.74,87.05,87.94,4950600
3973,2006-11-27,90.0,90.03,86.95,87.37,6282300
3974,2006-11-24,89.25,90.08,89.15,89.77,1213700
3975,2006-11-22,91.1,91.59,89.78,90.1,4480800
3976,2006-11-21,89.85,92.05,89.57,91.1,8516400
3977,2006-11-20,89.05,89.22,88.62,89.12,5571500
3978,2006-11-17,89.05,89.63,88.57,89.52,5748600
3979,2006-11-16,87.6,89.43,87.5,88.71,6966900
3980,2006-11-15,86.4,87.58,86.35,87.08,5850900
3981,2006-11-14,85.69,86.09,84.76,85.74,3463100
3982,2006-11-13,85.7,86.34,85.29,85.69,3360100
3983,2006-11-10,86.39,86.98,85.44,85.62,5496600
3984,2006-11-09,85.75,86.5,85.05,85.11,6147800
3985,2006-11-08,84.25,85.87,83.53,85.45,8496700
3986,2006-11-07,80.73,84.98,80.6,84.55,11846400
3987,2006-11-06,79.98,80.87,79.98,80.48,3082600
3988,2006-11-03,79.47,80.35,79.39,79.97,2706700
3989,2006-11-02,80.06,80.4,79.11,79.2,4044600
3990,2006-11-01,80.01,80.75,79.72,80.06,3180100
3991,2006-10-31,80.6,80.6,79.31,79.86,3943800
3992,2006-10-30,80.25,81.04,80.01,80.22,3739800
3993,2006-10-27,79.17,80.4,78.52,79.74,6880400
3994,2006-10-26,80.65,80.75,77.77,79.14,10621400
3995,2006-10-25,82.6,82.6,80.6,80.86,7074000
3996,2006-10-24,83.1,83.89,82.72,83.59,3815100
3997,2006-10-23,81.73,82.84,81.5,82.8,2818000
3998,2006-10-20,82.9,82.9,81.7,81.74,3017200
3999,2006-10-19,82.74,82.96,81.77,82.41,2425200
4000,2006-10-18,82.52,83.46,81.9477,82.74,3796200
4001,2006-10-17,82.45,82.45,81.5,82.29,2918200
4002,2006-10-16,82.39,82.85,81.64,82.66,2472600
4003,2006-10-13,83.35,83.35,81.82,82.39,4005200
4004,2006-10-12,82.2,83.86,82.1,83.64,4129800
4005,2006-10-11,81.95,82.0,80.89,81.64,3258000
4006,2006-10-10,82.5,82.67,81.8,82.13,4005000
4007,2006-10-09,83.69,83.87,82.47,82.65,4452000
4008,2006-10-06,83.62,84.39,83.14,83.68,3649900
4009,2006-10-05,83.97,84.12,83.06,83.62,3688200
4010,2006-10-04,82.45,83.98,82.01,83.96,7232700
4011,2006-10-03,79.98,82.09,79.98,81.78,5901700
4012,2006-10-02,79.35,80.28,78.84,79.97,5727300
4013,2006-09-29,79.5,79.75,78.79,78.85,4041900
4014,2006-09-28,79.9,80.35,79.25,79.28,4449700
4015,2006-09-27,79.17,79.96,79.17,79.41,4288800
4016,2006-09-26,78.15,79.29,77.37,79.0,4247500
4017,2006-09-25,77.7,78.55,77.37,77.71,4622000
4018,2006-09-22,76.11,77.77,75.74,77.25,4682000
4019,2006-09-21,77.05,77.27,75.75,76.11,4435500
4020,2006-09-20,75.51,76.4,75.51,76.19,4003700
4021,2006-09-19,75.35,75.5,74.15,74.87,2351900
4022,2006-09-18,75.1,75.64,74.8,75.21,2407200
4023,2006-09-15,75.56,76.0,74.73,75.01,4108100
4024,2006-09-14,75.05,75.64,74.65,75.01,5230800
4025,2006-09-13,74.36,76.49,74.36,76.32,4886400
4026,2006-09-12,73.79,74.38,73.61,74.26,3314800
4027,2006-09-11,72.81,74.13,72.13,73.82,3535300
4028,2006-09-08,73.3,73.62,72.17,72.8,4956300
4029,2006-09-07,74.44,74.44,72.76,72.87,4272900
4030,2006-09-06,75.36,75.55,74.2,74.44,3042700
4031,2006-09-05,75.75,76.3,75.05,75.36,2674100
4032,2006-09-01,75.0,75.91,74.46,75.43,3275400
4033,2006-08-31,74.75,75.58,74.75,74.9,3056900
4034,2006-08-30,74.0,75.3,73.64,75.02,3850800
4035,2006-08-29,75.96,75.99,72.9,73.78,7186000
4036,2006-08-28,73.43,75.02,73.05,74.72,4744200
4037,2006-08-25,75.24,75.6,73.55,73.93,4604300
4038,2006-08-24,76.85,77.04,75.0,75.24,3307900
4039,2006-08-23,77.0,77.55,76.07,76.36,2493900
4040,2006-08-22,77.0,77.85,76.25,76.95,2632700
4041,2006-08-21,77.62,77.62,76.51,76.63,2537600
4042,2006-08-18,78.68,78.68,77.16,77.62,3426400
4043,2006-08-17,78.83,79.43,77.88,78.59,2893300
4044,2006-08-16,77.2,78.95,76.86,78.83,4181600
4045,2006-08-15,76.0,76.7,75.69,76.58,3516300
4046,2006-08-14,76.65,77.19,75.15,75.39,3772100
4047,2006-08-11,76.22,76.76,75.66,75.96,3274000
4048,2006-08-10,76.8,76.8,75.07,76.2,5609200
4049,2006-08-09,78.25,79.02,76.71,77.16,4175500
4050,2006-08-08,79.55,80.83,77.84,77.85,5676600
4051,2006-08-07,79.1,79.95,78.62,79.75,3230500
4052,2006-08-04,80.16,80.7,79.15,79.49,3598400
4053,2006-08-03,77.88,79.89,77.42,79.4,3681200
4054,2006-08-02,78.7,79.65,78.4,78.62,3784500
4055,2006-08-01,77.42,78.28,76.52,78.17,4504200
4056,2006-07-31,78.46,78.52,77.3,77.42,5519200
4057,2006-07-28,79.4,80.1,78.7,78.91,4317100
4058,2006-07-27,80.0,80.292,78.15,78.71,5202100
4059,2006-07-26,82.18,82.36,79.6,79.9,6634600
4060,2006-07-25,80.75,84.06,80.7,83.75,4557400
4061,2006-07-24,79.45,81.61,79.43,81.44,4023600
4062,2006-07-21,80.69,80.69,78.56,79.08,4032200
4063,2006-07-20,82.95,83.0,80.62,80.69,4605700
